"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"38248","Site",15,1030,0.0145631067961165,-0.0288173674051376,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"4695","Site",29,1992,0.0145582329317269,-0.0417811530802631,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"26665","Site",15,1031,0.01454898157129,-0.032387373032834,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"37728","Site",36,2496,0.0144230769230769,-0.0997106055714781,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"14707","Site",30,2094,0.0143266475644699,-0.125925620540366,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"4897","Site",15,1050,0.0142857142857143,-0.0995697948424889,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"26117","Site",29,2050,0.0141463414634146,-0.188602503734864,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"18777","Site",36,2545,0.0141453831041257,-0.210521815872109,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"17541","Site",79,5595,0.0141197497765862,-0.327175716083169,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"16470","Site",28,2003,0.0139790314528208,-0.245136561973479,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"384","Site",21,1505,0.013953488372093,-0.220257997447952,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"34694","Site",28,2017,0.0138820029747149,-0.280157568532736,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"2392","Site",35,2529,0.0138394622380388,-0.330480037757049,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"5968","Site",28,2038,0.013738959764475,-0.332242328112087,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"34353","Site",14,1019,0.013738959764475,-0.234930803205263,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"257","Site",21,1529,0.013734466971877,-0.289154751907648,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"576","Site",21,1536,0.013671875,-0.309049190696596,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"25449","Site",14,1026,0.01364522417154,-0.259276957992737,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"9522","Site",42,3088,0.0136010362694301,-0.469062025362932,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"8560","Site",41,3069,0.0133594004561747,-0.57257082408755,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"17808","Site",55,4127,0.0133268718197238,-0.680353407914768,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"6230","Site",14,1062,0.0131826741996234,-0.381970930421863,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"16996","Site",27,2050,0.0131707317073171,-0.534934454651532,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"17235","Site",20,1525,0.0131147540983607,-0.478518914814733,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"34067","Site",27,2064,0.0130813953488372,-0.568579594185187,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"32920","Site",13,996,0.0130522088353414,-0.402193701020836,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"1364","Site",20,1535,0.0130293159609121,-0.506330197962433,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"10608","Site",19,1474,0.0128900949796472,-0.538075190879425,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"1828","Site",13,1024,0.0126953125,-0.497350826385449,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"34713","Site",52,4106,0.0126643935703848,-1.01144879446747,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"25127","Site",19,1509,0.0125911199469848,-0.635484181012812,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"25605","Site",45,3596,0.0125139043381535,-1.01730616147562,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"17542","Site",26,2082,0.0124879923150817,-0.783343523820715,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"22022","Site",13,1045,0.0124401913875598,-0.567085975046445,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"531","Site",56,4568,0.0122591943957968,-1.28155484817941,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"20531","Site",25,2058,0.0121477162293489,-0.899845648738351,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"16424","Site",31,2632,0.0117781155015198,-1.16629342770144,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"8304","Site",18,1537,0.0117111255692908,-0.911846076564996,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"31107","Site",30,2575,0.0116504854368932,-1.20437400928976,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"10497","Site",18,1563,0.0115163147792706,-0.979911565733318,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"28689","Site",40,3551,0.0112644325542101,-1.59469022871549,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"6416","Site",17,1512,0.0112433862433862,-1.04699979691233,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"13057","Site",11,1006,0.010934393638171,-0.930863107260163,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"1927","Site",11,1011,0.0108803165182987,-0.94665472040905,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"34643","Site",17,1570,0.010828025477707,-1.19592932931551,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"18548","Site",22,2039,0.0107896027464443,-1.37650403033722,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"29972","Site",11,1030,0.0106796116504854,-1.00601155061547,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"26213","Site",11,1038,0.010597302504817,-1.03070235598224,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"33620","Site",16,1549,0.0103292446739832,-1.34181701872971,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"8995","Site",16,1561,0.0102498398462524,-1.37160179853998,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"9844","Site",15,1511,0.0099272005294507,-1.44778697820868,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"30729","Site",10,1026,0.00974658869395711,-1.23837415017833,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"17208","Site",10,1043,0.00958772770853308,-1.28881669972604,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"391","Site",14,1537,0.00910865322055953,-1.71179554058817,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"14601","Site",22,2470,0.00890688259109312,-2.24864081771076,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"17729","Site",18,2032,0.00885826771653543,-2.05672768607136,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"34660","Site",13,1545,0.00841423948220065,-1.93024873298398,0,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"26499","Site",9,511,0.0176125244618395,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"8454","Site",9,513,0.0175438596491228,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"25160","Site",9,516,0.0174418604651163,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"29289","Site",8,503,0.0159045725646123,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"30336","Site",8,513,0.0155945419103314,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"9072","Site",7,559,0.0125223613595707,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"26725","Site",6,510,0.0117647058823529,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"1283","Site",6,511,0.0117416829745597,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"16980","Site",6,521,0.0115163147792706,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"4","Site",6,534,0.0112359550561798,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"38249","Site",5,501,0.00998003992015968,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"30984","Site",5,521,0.00959692898272553,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"26772","Site",5,529,0.00945179584120983,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"13112","Site",5,540,0.00925925925925926,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"25171","Site",5,544,0.00919117647058824,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"18743","Site",9,995,0.00904522613065327,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"1925","Site",3,505,0.00594059405940594,NA,NA,"Analysis_kri0005",2026-03-26,"AA-AA-000-0000"
"1881","Site",3,5,0.6,4.20856051178685,2,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"39000","Site",4,9,0.444444444444444,3.95353972833135,2,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"37728","Site",3,10,0.3,2.51044783239535,1,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17187","Site",3,14,0.214285714285714,1.80701142916018,0,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"10119","Site",1,2,0.5,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"38248","Site",1,2,0.5,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"1828","Site",2,5,0.4,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"25127","Site",2,5,0.4,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"1283","Site",1,3,0.333333333333333,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"9072","Site",1,3,0.333333333333333,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"29813","Site",1,3,0.333333333333333,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34660","Site",1,3,0.333333333333333,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"32913","Site",2,6,0.333333333333333,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"1925","Site",1,4,0.25,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17010","Site",1,4,0.25,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"25858","Site",1,4,0.25,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26115","Site",1,4,0.25,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17808","Site",2,8,0.25,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"2392","Site",1,5,0.2,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"10497","Site",1,5,0.2,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"16470","Site",1,5,0.2,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"18548","Site",1,5,0.2,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"18743","Site",1,5,0.2,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"14729","Site",2,10,0.2,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26880","Site",2,10,0.2,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34713","Site",2,10,0.2,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"4897","Site",1,6,0.166666666666667,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"6530","Site",1,6,0.166666666666667,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"8304","Site",1,6,0.166666666666667,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"14707","Site",1,6,0.166666666666667,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"38272","Site",2,12,0.166666666666667,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"10608","Site",1,7,0.142857142857143,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17729","Site",1,7,0.142857142857143,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26117","Site",1,7,0.142857142857143,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"31107","Site",1,7,0.142857142857143,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"12432","Site",1,8,0.125,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"37186","Site",2,17,0.117647058823529,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"25605","Site",1,9,0.111111111111111,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"28689","Site",1,9,0.111111111111111,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34341","Site",1,9,0.111111111111111,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"37702","Site",1,9,0.111111111111111,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"531","Site",1,10,0.1,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"21380","Site",1,13,0.0769230769230769,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34355","Site",1,13,0.0769230769230769,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17541","Site",0,11,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34696","Site",0,10,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"8560","Site",0,9,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"8594","Site",0,9,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"16424","Site",0,9,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"16996","Site",0,9,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17542","Site",0,9,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"20531","Site",0,9,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"25348","Site",0,9,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34694","Site",0,9,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"14408","Site",0,8,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17235","Site",0,8,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"22677","Site",0,8,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"30336","Site",0,8,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"1927","Site",0,7,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"14601","Site",0,7,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17717","Site",0,7,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"18777","Site",0,7,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"33617","Site",0,7,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"33620","Site",0,7,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34071","Site",0,7,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"38711","Site",0,7,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"39025","Site",0,7,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"391","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"576","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"4695","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"5968","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"6230","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"9522","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"12937","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17961","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"29013","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"33539","Site",0,6,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"257","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"6273","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"6416","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"8197","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"8995","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"9844","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"13825","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"18537","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26213","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26665","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"29972","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34067","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34353","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"34643","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"35155","Site",0,5,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"384","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"5977","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17208","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17472","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17555","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"25171","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"25449","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26167","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26772","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"33396","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"38249","Site",0,4,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"1364","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"9232","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"10325","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"13057","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"17799","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"18496","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"22022","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"25382","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26725","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26885","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"30233","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"30741","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"37938","Site",0,3,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"4","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"4712","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"9560","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"12946","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"13112","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"13878","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"20757","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"21655","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"25160","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"26499","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"29289","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"29987","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"30729","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"30851","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"30984","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"32920","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"33348","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"33671","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"37892","Site",0,2,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"8454","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"8545","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"10081","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"16980","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"18449","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"22329","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"22681","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"29476","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"30089","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"33575","Site",0,1,0,NA,NA,"Analysis_kri0006",2026-03-26,"AA-AA-000-0000"
"531","Site",6,10,0.6,4.97133189172016,2,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"14601","Site",3,7,0.428571428571429,2.69650214685336,1,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"37728","Site",4,10,0.4,2.93153728093917,1,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"26880","Site",3,10,0.3,1.91163997554868,0,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"34355","Site",3,13,0.230769230769231,1.37454672225159,0,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"34660","Site",2,3,0.666666666666667,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"10119","Site",1,2,0.5,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"33671","Site",1,2,0.5,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"37892","Site",1,2,0.5,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"25127","Site",2,5,0.4,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"26213","Site",2,5,0.4,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"9522","Site",2,6,0.333333333333333,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"17961","Site",2,6,0.333333333333333,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"33539","Site",2,6,0.333333333333333,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"33617","Site",2,7,0.285714285714286,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"5977","Site",1,4,0.25,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"17010","Site",1,4,0.25,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"17472","Site",1,4,0.25,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"25858","Site",1,4,0.25,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"26115","Site",1,4,0.25,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"26772","Site",1,4,0.25,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"17808","Site",2,8,0.25,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"34341","Site",2,9,0.222222222222222,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"1881","Site",1,5,0.2,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"2392","Site",1,5,0.2,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"6273","Site",1,5,0.2,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"8995","Site",1,5,0.2,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
"10497","Site",1,5,0.2,NA,NA,"Analysis_kri0007",2026-03-26,"AA-AA-000-0000"
